91.6119	60.7826
91.6234	60.7688
91.635	60.7551
91.6466	60.7414
91.6582	60.7276
91.6697	60.7139
91.6813	60.7001
91.6929	60.6864
91.7044	60.6726
91.716	60.6588
91.7275	60.6451
91.7391	60.6313
91.7506	60.6175
91.7622	60.6037
91.7737	60.5899
91.7852	60.576
91.7968	60.5622
91.8083	60.5484
91.8198	60.5345
91.8314	60.5207
91.8429	60.5068
91.8544	60.493
91.8659	60.4791
91.8774	60.4652
91.8889	60.4514
91.9004	60.4375
91.9119	60.4236
91.9234	60.4097
91.9349	60.3958
91.9464	60.3819
91.9579	60.3679
91.9694	60.354
91.9809	60.3401
91.9924	60.3261
92.0038	60.3122
92.0153	60.2982
92.0268	60.2843
92.0382	60.2703
92.0497	60.2563
92.0612	60.2423
92.0726	60.2283
92.0841	60.2143
92.0955	60.2003
92.107	60.1863
92.1184	60.1723
92.1299	60.1583
92.1413	60.1442
92.1527	60.1302
92.1642	60.1161
92.1756	60.1021
92.187	60.088
92.1984	60.0739
92.2099	60.0599
92.2213	60.0458
92.2327	60.0317
92.2441	60.0176
92.2555	60.0035
92.2669	59.9894
92.2783	59.9752
92.2897	59.9611
92.3011	59.947
92.3125	59.9328
92.3239	59.9187
92.3353	59.9045
92.3467	59.8904
92.358	59.8762
92.3694	59.862
92.3808	59.8479
92.3922	59.8337
92.4035	59.8195
92.4149	59.8053
92.4262	59.7911
92.4376	59.7768
92.449	59.7626
92.4603	59.7484
92.4716	59.7341
92.483	59.7199
92.4943	59.7057
92.5057	59.6914
92.517	59.6771
92.5283	59.6629
92.5397	59.6486
92.551	59.6343
92.5623	59.62
92.5736	59.6057
92.5849	59.5914
92.5963	59.5771
92.6076	59.5627
92.6189	59.5484
92.6302	59.5341
92.6415	59.5197
92.6528	59.5054
92.6641	59.491
92.6754	59.4767
92.6866	59.4623
92.6979	59.4479
92.7092	59.4335
92.7205	59.4192
92.7318	59.4048
92.743	59.3903
92.7543	59.3759
92.7656	59.3615
92.7768	59.3471
92.7881	59.3327
92.7993	59.3182
92.8106	59.3038
92.8218	59.2893
92.8331	59.2749
92.8443	59.2604
92.8556	59.2459
92.8668	59.2314
92.878	59.217
92.8893	59.2025
92.9005	59.188
92.9117	59.1734
92.923	59.1589
92.9342	59.1444
92.9454	59.1299
92.9566	59.1153
92.9678	59.1008
92.979	59.0863
92.9902	59.0717
93.0014	59.0571
93.0126	59.0426
93.0238	59.028
93.035	59.0134
93.0462	58.9988
93.0574	58.9842
93.0685	58.9696
93.0797	58.955
93.0909	58.9404
93.1021	58.9257
93.1132	58.9111
93.1244	58.8965
93.1356	58.8818
93.1467	58.8672
93.1579	58.8525
93.169	58.8378
93.1802	58.8232
93.1913	58.8085
93.2025	58.7938
93.2136	58.7791
93.2247	58.7644
93.2359	58.7497
93.247	58.735
93.2581	58.7203
93.2693	58.7055
93.2804	58.6908
93.2915	58.6761
93.3026	58.6613
93.3137	58.6466
93.3248	58.6318
93.3359	58.617
93.347	58.6022
93.3581	58.5875
93.3692	58.5727
93.3803	58.5579
93.3914	58.5431
93.4025	58.5283
93.4136	58.5134
93.4247	58.4986
93.4358	58.4838
93.4468	58.4689
93.4579	58.4541
93.469	58.4393
93.48	58.4244
93.4911	58.4095
93.5022	58.3947
93.5132	58.3798
93.5243	58.3649
93.5353	58.35
93.5464	58.3351
93.5574	58.3202
93.5684	58.3053
93.5795	58.2904
93.5905	58.2754
93.6015	58.2605
93.6126	58.2456
93.6236	58.2306
93.6346	58.2157
93.6456	58.2007
93.6567	58.1857
93.6677	58.1708
93.6787	58.1558
93.6897	58.1408
93.7007	58.1258
93.7117	58.1108
93.7227	58.0958
93.7337	58.0808
93.7447	58.0658
93.7557	58.0507
93.7666	58.0357
93.7776	58.0206
93.7886	58.0056
93.7996	57.9905
93.8105	57.9755
93.8215	57.9604
93.8325	57.9453
93.8434	57.9303
93.8544	57.9152
93.8654	57.9001
93.8763	57.885
93.8873	57.8699
93.8982	57.8547
93.9091	57.8396
93.9201	57.8245
93.931	57.8093
93.942	57.7942
93.9529	57.7791
93.9638	57.7639
93.9747	57.7487
93.9857	57.7336
93.9966	57.7184
94.0075	57.7032
94.0184	57.688
94.0293	57.6728
94.0402	57.6576
94.0511	57.6424
94.062	57.6272
94.0729	57.612
94.0838	57.5967
94.0947	57.5815
94.1056	57.5662
94.1165	57.551
94.1274	57.5357
94.1383	57.5205
94.1491	57.5052
94.16	57.4899
94.1709	57.4746
94.1817	57.4593
94.1926	57.444
94.2035	57.4287
94.2143	57.4134
94.2252	57.3981
94.236	57.3828
94.2469	57.3675
94.2577	57.3521
94.2686	57.3368
94.2794	57.3214
94.2902	57.3061
94.3011	57.2907
94.3119	57.2753
94.3227	57.2599
94.3335	57.2446
94.3444	57.2292
94.3552	57.2138
94.366	57.1984
94.3768	57.183
94.3876	57.1675
94.3984	57.1521
94.4092	57.1367
94.42	57.1212
94.4308	57.1058
94.4416	57.0903
94.4524	57.0749
94.4632	57.0594
94.474	57.0439
94.4847	57.0285
94.4955	57.013
94.5063	56.9975
94.5171	56.982
94.5278	56.9665
94.5386	56.951
94.5493	56.9355
94.5601	56.9199
94.5709	56.9044
94.5816	56.8889
94.5924	56.8733
94.6031	56.8578
94.6138	56.8422
94.6246	56.8266
94.6353	56.8111
94.6461	56.7955
94.6568	56.7799
94.6675	56.7643
94.6782	56.7487
94.689	56.7331
94.6997	56.7175
94.7104	56.7019
94.7211	56.6862
94.7318	56.6706
94.7425	56.655
94.7532	56.6393
94.7639	56.6237
94.7746	56.608
94.7853	56.5924
94.796	56.5767
94.8067	56.561
94.8174	56.5453
94.8281	56.5296
94.8387	56.5139
94.8494	56.4982
94.8601	56.4825
94.8707	56.4668
94.8814	56.4511
94.8921	56.4353
94.9027	56.4196
94.9134	56.4039
94.924	56.3881
94.9347	56.3724
94.9453	56.3566
94.956	56.3408
94.9666	56.325
94.9773	56.3093
94.9879	56.2935
94.9985	56.2777
95.0092	56.2619
95.0198	56.2461
95.0304	56.2302
95.041	56.2144
95.0516	56.1986
95.0623	56.1828
95.0729	56.1669
95.0835	56.1511
95.0941	56.1352
95.1047	56.1193
95.1153	56.1035
95.1259	56.0876
95.1365	56.0717
95.1471	56.0558
95.1576	56.0399
95.1682	56.024
95.1788	56.0081
95.1894	55.9922
95.2	55.9763
95.2105	55.9604
95.2211	55.9444
95.2317	55.9285
95.2422	55.9125
95.2528	55.8966
95.2633	55.8806
95.2739	55.8646
95.2844	55.8487
95.295	55.8327
95.3055	55.8167
95.3161	55.8007
95.3266	55.7847
95.3371	55.7687
95.3477	55.7527
95.3582	55.7367
95.3687	55.7206
95.3792	55.7046
95.3898	55.6886
95.4003	55.6725
95.4108	55.6565
95.4213	55.6404
95.4318	55.6243
95.4423	55.6083
95.4528	55.5922
95.4633	55.5761
95.4738	55.56
95.4843	55.5439
95.4948	55.5278
95.5053	55.5117
95.5157	55.4956
95.5262	55.4795
95.5367	55.4633
95.5472	55.4472
95.5576	55.4311
95.5681	55.4149
95.5786	55.3987
95.589	55.3826
95.5995	55.3664
95.6099	55.3502
95.6204	55.3341
95.6308	55.3179
95.6413	55.3017
95.6517	55.2855
95.6622	55.2693
95.6726	55.253
95.683	55.2368
95.6935	55.2206
95.7039	55.2044
95.7143	55.1881
95.7247	55.1719
95.7351	55.1556
95.7456	55.1394
95.756	55.1231
95.7664	55.1068
95.7768	55.0905
95.7872	55.0743
95.7976	55.058
95.808	55.0417
95.8184	55.0254
95.8288	55.009
95.8391	54.9927
95.8495	54.9764
95.8599	54.9601
95.8703	54.9437
95.8807	54.9274
95.891	54.911
95.9014	54.8947
95.9118	54.8783
95.9221	54.8619
95.9325	54.8456
95.9429	54.8292
95.9532	54.8128
95.9636	54.7964
95.9739	54.78
95.9842	54.7636
95.9946	54.7472
96.0049	54.7308
96.0153	54.7143
96.0256	54.6979
96.0359	54.6814
96.0463	54.665
96.0566	54.6485
96.0669	54.6321
96.0772	54.6156
96.0875	54.5991
96.0978	54.5827
96.1081	54.5662
96.1184	54.5497
96.1288	54.5332
96.139	54.5167
96.1493	54.5002
96.1596	54.4837
96.1699	54.4671
96.1802	54.4506
96.1905	54.4341
96.2008	54.4175
96.2111	54.401
96.2213	54.3844
96.2316	54.3679
96.2419	54.3513
96.2521	54.3347
96.2624	54.3181
96.2727	54.3015
96.2829	54.2849
96.2932	54.2683
96.3034	54.2517
96.3137	54.2351
96.3239	54.2185
96.3341	54.2019
96.3444	54.1852
96.3546	54.1686
96.3649	54.152
96.3751	54.1353
96.3853	54.1186
96.3955	54.102
96.4058	54.0853
96.416	54.0686
96.4262	54.052
96.4364	54.0353
96.4466	54.0186
96.4568	54.0019
96.467	53.9852
96.4772	53.9684
96.4874	53.9517
96.4976	53.935
96.5078	53.9183
96.518	53.9015
96.5282	53.8848
96.5383	53.868
96.5485	53.8513
96.5587	53.8345
96.5689	53.8177
96.579	53.8009
96.5892	53.7841
96.5994	53.7674
96.6095	53.7506
96.6197	53.7338
96.6298	53.7169
96.64	53.7001
96.6501	53.6833
96.6603	53.6665
96.6704	53.6496
96.6805	53.6328
96.6907	53.6159
96.7008	53.5991
96.7109	53.5822
96.7211	53.5654
96.7312	53.5485
96.7413	53.5316
96.7514	53.5147
96.7615	53.4978
96.7717	53.4809
96.7818	53.464
96.7919	53.4471
96.802	53.4302
96.8121	53.4133
96.8222	53.3963
96.8323	53.3794
96.8423	53.3625
96.8524	53.3455
96.8625	53.3286
96.8726	53.3116
96.8827	53.2946
96.8927	53.2777
96.9028	53.2607
96.9129	53.2437
96.923	53.2267
96.933	53.2097
96.9431	53.1927
96.9531	53.1757
96.9632	53.1587
96.9732	53.1416
96.9833	53.1246
96.9933	53.1076
97.0034	53.0905
97.0134	53.0735
97.0234	53.0564
97.0335	53.0394
97.0435	53.0223
97.0535	53.0052
97.0636	52.9881
97.0736	52.971
97.0836	52.954
97.0936	52.9369
97.1036	52.9197
97.1136	52.9026
97.1236	52.8855
97.1336	52.8684
97.1436	52.8513
97.1536	52.8341
97.1636	52.817
97.1736	52.7998
97.1836	52.7827
97.1936	52.7655
97.2036	52.7483
97.2136	52.7312
97.2235	52.714
97.2335	52.6968
97.2435	52.6796
97.2534	52.6624
97.2634	52.6452
97.2734	52.628
97.2833	52.6108
97.2933	52.5935
97.3032	52.5763
97.3132	52.5591
97.3231	52.5418
97.3331	52.5246
97.343	52.5073
97.3529	52.4901
97.3629	52.4728
97.3728	52.4555
97.3827	52.4382
97.3927	52.421
97.4026	52.4037
97.4125	52.3864
97.4224	52.3691
97.4323	52.3518
97.4422	52.3344
97.4521	52.3171
97.462	52.2998
97.4719	52.2824
97.4818	52.2651
97.4917	52.2478
97.5016	52.2304
97.5115	52.213
97.5214	52.1957
97.5313	52.1783
97.5412	52.1609
97.551	52.1435
97.5609	52.1261
97.5708	52.1087
97.5806	52.0913
97.5905	52.0739
97.6004	52.0565
97.6102	52.0391
97.6201	52.0217
97.6299	52.0042
97.6398	51.9868
97.6496	51.9693
97.6595	51.9519
97.6693	51.9344
97.6792	51.917
97.689	51.8995
97.6988	51.882
97.7087	51.8645
97.7185	51.847
97.7283	51.8295
97.7381	51.812
97.7479	51.7945
97.7578	51.777
97.7676	51.7595
97.7774	51.742
97.7872	51.7244
97.797	51.7069
97.8068	51.6893
97.8166	51.6718
97.8264	51.6542
97.8362	51.6367
97.8459	51.6191
97.8557	51.6015
97.8655	51.5839
97.8753	51.5664
97.8851	51.5488
97.8948	51.5312
97.9046	51.5136
97.9144	51.4959
97.9241	51.4783
97.9339	51.4607
97.9436	51.4431
97.9534	51.4254
97.9632	51.4078
97.9729	51.3901
97.9826	51.3725
97.9924	51.3548
98.0021	51.3372
98.0119	51.3195
98.0216	51.3018
98.0313	51.2841
98.0411	51.2664
98.0508	51.2487
98.0605	51.231
98.0702	51.2133
98.0799	51.1956
98.0896	51.1779
98.0994	51.1601
98.1091	51.1424
98.1188	51.1247
98.1285	51.1069
98.1382	51.0892
98.1479	51.0714
98.1575	51.0536
98.1672	51.0359
98.1769	51.0181
98.1866	51.0003
98.1963	50.9825
98.206	50.9647
98.2156	50.9469
98.2253	50.9291
98.235	50.9113
98.2446	50.8935
98.2543	50.8757
98.264	50.8578
98.2736	50.84
98.2833	50.8221
98.2929	50.8043
98.3026	50.7864
98.3122	50.7686
98.3219	50.7507
98.3315	50.7328
98.3411	50.715
98.3508	50.6971
98.3604	50.6792
98.37	50.6613
98.3796	50.6434
98.3893	50.6255
98.3989	50.6075
98.4085	50.5896
98.4181	50.5717
98.4277	50.5538
98.4373	50.5358
98.4469	50.5179
98.4565	50.4999
98.4661	50.482
98.4757	50.464
98.4853	50.446
98.4949	50.4281
98.5045	50.4101
98.514	50.3921
98.5236	50.3741
98.5332	50.3561
98.5428	50.3381
98.5523	50.3201
98.5619	50.302
98.5715	50.284
98.581	50.266
98.5906	50.248
98.6002	50.2299
98.6097	50.2119
98.6193	50.1938
98.6288	50.1758
98.6383	50.1577
98.6479	50.1396
98.6574	50.1215
98.667	50.1034
98.6765	50.0854
98.686	50.0673
98.6955	50.0492
98.7051	50.0311
98.7146	50.0129
98.7241	49.9948
98.7336	49.9767
98.7431	49.9586
98.7526	49.9404
98.7621	49.9223
98.7716	49.9041
98.7811	49.886
98.7906	49.8678
98.8001	49.8496
98.8096	49.8315
98.8191	49.8133
98.8286	49.7951
98.8381	49.7769
98.8475	49.7587
98.857	49.7405
98.8665	49.7223
98.876	49.7041
98.8854	49.6859
98.8949	49.6676
98.9044	49.6494
98.9138	49.6312
98.9233	49.6129
98.9327	49.5947
98.9422	49.5764
98.9516	49.5581
98.9611	49.5399
98.9705	49.5216
98.9799	49.5033
98.9894	49.485
98.9988	49.4667
99.0082	49.4484
99.0177	49.4301
99.0271	49.4118
99.0365	49.3935
99.0459	49.3752
99.0553	49.3569
99.0647	49.3385
99.0741	49.3202
99.0835	49.3018
99.0929	49.2835
99.1023	49.2651
99.1117	49.2468
99.1211	49.2284
99.1305	49.21
99.1399	49.1916
99.1493	49.1732
99.1587	49.1548
99.1681	49.1365
99.1774	49.118
99.1868	49.0996
99.1962	49.0812
99.2055	49.0628
99.2149	49.0444
99.2243	49.0259
99.2336	49.0075
99.243	48.989
99.2523	48.9706
99.2617	48.9521
99.271	48.9337
99.2804	48.9152
99.2897	48.8967
99.299	48.8782
99.3084	48.8598
99.3177	48.8413
99.327	48.8228
99.3364	48.8043
99.3457	48.7857
99.355	48.7672
99.3643	48.7487
99.3736	48.7302
99.3829	48.7116
99.3923	48.6931
99.4016	48.6746
99.4109	48.656
99.4202	48.6374
99.4295	48.6189
99.4387	48.6003
99.448	48.5817
99.4573	48.5632
99.4666	48.5446
99.4759	48.526
99.4852	48.5074
99.4944	48.4888
99.5037	48.4702
99.513	48.4515
99.5223	48.4329
99.5315	48.4143
99.5408	48.3957
99.55	48.377
99.5593	48.3584
99.5685	48.3397
99.5778	48.3211
99.587	48.3024
99.5963	48.2837
99.6055	48.2651
99.6148	48.2464
99.624	48.2277
99.6332	48.209
99.6425	48.1903
99.6517	48.1716
99.6609	48.1529
99.6701	48.1342
99.6793	48.1155
99.6886	48.0967
99.6978	48.078
99.707	48.0593
99.7162	48.0405
99.7254	48.0218
99.7346	48.003
99.7438	47.9842
99.753	47.9655
99.7622	47.9467
99.7714	47.9279
99.7805	47.9091
99.7897	47.8903
99.7989	47.8716
99.8081	47.8527
99.8172	47.8339
99.8264	47.8151
99.8356	47.7963
99.8447	47.7775
99.8539	47.7587
99.8631	47.7398
99.8722	47.721
99.8814	47.7021
99.8905	47.6833
99.8997	47.6644
99.9088	47.6455
99.918	47.6267
99.9271	47.6078
99.9362	47.5889
99.9454	47.57
99.9545	47.5511
99.9636	47.5322
99.9727	47.5133
99.9819	47.4944
99.991	47.4755
100	47.4566
100.009	47.4376
100.018	47.4187
100.027	47.3998
100.037	47.3808
100.046	47.3619
100.055	47.3429
100.064	47.3239
100.073	47.305
100.082	47.286
100.091	47.267
100.1	47.248
100.109	47.229
100.118	47.21
100.127	47.191
100.136	47.172
100.146	47.153
100.155	47.134
100.164	47.115
100.173	47.0959
100.182	47.0769
100.191	47.0579
100.2	47.0388
100.209	47.0197
100.218	47.0007
100.227	46.9816
100.236	46.9625
100.245	46.9435
100.254	46.9244
100.263	46.9053
100.272	46.8862
100.281	46.8671
100.29	46.848
100.299	46.8289
100.308	46.8098
100.317	46.7906
100.326	46.7715
100.335	46.7524
100.344	46.7332
100.353	46.7141
100.362	46.6949
100.371	46.6758
100.38	46.6566
100.389	46.6374
100.398	46.6183
100.407	46.5991
100.416	46.5799
100.425	46.5607
100.434	46.5415
100.443	46.5223
100.452	46.5031
100.461	46.4839
100.47	46.4647
100.479	46.4454
100.488	46.4262
100.497	46.407
100.506	46.3877
100.515	46.3685
100.524	46.3492
100.533	46.33
100.542	46.3107
100.551	46.2914
100.56	46.2722
100.568	46.2529
100.577	46.2336
100.586	46.2143
100.595	46.195
100.604	46.1757
100.613	46.1564
100.622	46.1371
100.631	46.1177
100.64	46.0984
100.649	46.0791
100.658	46.0597
100.667	46.0404
100.675	46.021
100.684	46.0017
100.693	45.9823
100.702	45.963
100.711	45.9436
100.72	45.9242
100.729	45.9048
100.738	45.8854
100.747	45.866
100.755	45.8466
100.764	45.8272
100.773	45.8078
100.782	45.7884
100.791	45.769
100.8	45.7496
100.809	45.7301
100.817	45.7107
100.826	45.6912
100.835	45.6718
100.844	45.6523
100.853	45.6329
100.862	45.6134
100.87	45.5939
100.879	45.5744
100.888	45.555
100.897	45.5355
100.906	45.516
100.915	45.4965
100.923	45.477
100.932	45.4575
100.941	45.4379
100.95	45.4184
100.959	45.3989
100.967	45.3794
100.976	45.3598
100.985	45.3403
100.994	45.3207
101.003	45.3012
101.011	45.2816
101.02	45.262
101.029	45.2425
101.038	45.2229
101.047	45.2033
101.055	45.1837
101.064	45.1641
101.073	45.1445
101.082	45.1249
101.09	45.1053
101.099	45.0857
101.108	45.066
101.117	45.0464
101.125	45.0268
101.134	45.0071
101.143	44.9875
101.152	44.9678
101.16	44.9482
101.169	44.9285
101.178	44.9088
101.187	44.8892
101.195	44.8695
101.204	44.8498
101.213	44.8301
101.222	44.8104
101.23	44.7907
101.239	44.771
101.248	44.7513
101.256	44.7316
101.265	44.7119
101.274	44.6921
101.282	44.6724
101.291	44.6527
101.3	44.6329
101.309	44.6132
101.317	44.5934
101.326	44.5736
101.335	44.5539
101.343	44.5341
101.352	44.5143
101.361	44.4945
101.369	44.4747
101.378	44.455
101.387	44.4352
101.395	44.4153
101.404	44.3955
101.413	44.3757
101.421	44.3559
101.43	44.3361
101.439	44.3162
101.447	44.2964
101.456	44.2766
101.465	44.2567
101.473	44.2368
101.482	44.217
101.49	44.1971
101.499	44.1772
101.508	44.1574
101.516	44.1375
101.525	44.1176
101.534	44.0977
101.542	44.0778
101.551	44.0579
101.559	44.038
101.568	44.0181
101.577	43.9982
101.585	43.9782
101.594	43.9583
101.602	43.9384
101.611	43.9184
101.62	43.8985
101.628	43.8785
101.637	43.8586
101.645	43.8386
101.654	43.8186
101.662	43.7986
101.671	43.7787
101.68	43.7587
101.688	43.7387
101.697	43.7187
101.705	43.6987
101.714	43.6787
101.722	43.6587
101.731	43.6386
101.739	43.6186
101.748	43.5986
101.757	43.5786
101.765	43.5585
101.774	43.5385
101.782	43.5184
101.791	43.4984
101.799	43.4783
101.808	43.4582
101.816	43.4381
101.825	43.4181
101.833	43.398
101.842	43.3779
101.85	43.3578
101.859	43.3377
101.867	43.3176
101.876	43.2975
101.884	43.2774
101.893	43.2572
101.901	43.2371
101.91	43.217
101.918	43.1968
101.927	43.1767
101.935	43.1566
101.944	43.1364
101.952	43.1162
101.961	43.0961
101.969	43.0759
101.978	43.0557
101.986	43.0355
101.995	43.0154
102.003	42.9952
102.012	42.975
102.02	42.9548
102.028	42.9346
102.037	42.9143
102.045	42.8941
102.054	42.8739
102.062	42.8537
102.071	42.8334
102.079	42.8132
102.088	42.7929
102.096	42.7727
102.104	42.7524
102.113	42.7322
102.121	42.7119
102.13	42.6916
102.138	42.6714
102.146	42.6511
102.155	42.6308
102.163	42.6105
102.172	42.5902
102.18	42.5699
102.189	42.5496
102.197	42.5293
102.205	42.5089
102.214	42.4886
102.222	42.4683
102.23	42.4479
102.239	42.4276
102.247	42.4073
102.256	42.3869
102.264	42.3665
102.272	42.3462
102.281	42.3258
102.289	42.3054
102.297	42.2851
102.306	42.2647
102.314	42.2443
102.323	42.2239
102.331	42.2035
102.339	42.1831
102.348	42.1627
102.356	42.1422
102.364	42.1218
102.373	42.1014
102.381	42.081
102.389	42.0605
102.398	42.0401
102.406	42.0196
102.414	41.9992
102.423	41.9787
102.431	41.9583
102.439	41.9378
102.447	41.9173
102.456	41.8968
102.464	41.8763
102.472	41.8559
102.481	41.8354
102.489	41.8149
102.497	41.7943
102.506	41.7738
102.514	41.7533
102.522	41.7328
102.53	41.7123
102.539	41.6917
102.547	41.6712
102.555	41.6506
102.564	41.6301
102.572	41.6095
102.58	41.589
102.588	41.5684
102.597	41.5478
102.605	41.5273
102.613	41.5067
102.621	41.4861
102.63	41.4655
102.638	41.4449
102.646	41.4243
102.654	41.4037
102.663	41.3831
102.671	41.3625
102.679	41.3419
102.687	41.3212
102.696	41.3006
102.704	41.28
102.712	41.2593
102.72	41.2387
102.728	41.218
102.737	41.1973
102.745	41.1767
102.753	41.156
102.761	41.1353
102.769	41.1147
102.778	41.094
102.786	41.0733
102.794	41.0526
102.802	41.0319
102.81	41.0112
102.819	40.9905
102.827	40.9697
102.835	40.949
102.843	40.9283
102.851	40.9076
102.859	40.8868
102.868	40.8661
102.876	40.8453
102.884	40.8246
102.892	40.8038
102.9	40.783
102.908	40.7623
102.917	40.7415
102.925	40.7207
102.933	40.6999
102.941	40.6791
102.949	40.6584
102.957	40.6375
102.965	40.6167
102.974	40.5959
102.982	40.5751
102.99	40.5543
102.998	40.5335
103.006	40.5126
103.014	40.4918
103.022	40.471
103.03	40.4501
103.039	40.4293
103.047	40.4084
103.055	40.3875
103.063	40.3667
103.071	40.3458
103.079	40.3249
103.087	40.304
103.095	40.2831
103.103	40.2622
103.111	40.2413
103.119	40.2204
103.128	40.1995
103.136	40.1786
103.144	40.1577
103.152	40.1368
103.16	40.1158
103.168	40.0949
103.176	40.074
103.184	40.053
103.192	40.0321
103.2	40.0111
103.208	39.9901
103.216	39.9692
103.224	39.9482
103.232	39.9272
103.24	39.9062
103.248	39.8853
103.256	39.8643
103.264	39.8433
103.273	39.8223
103.281	39.8013
103.289	39.7802
103.297	39.7592
103.305	39.7382
103.313	39.7172
103.321	39.6961
103.329	39.6751
103.337	39.6541
103.345	39.633
103.353	39.612
103.361	39.5909
103.369	39.5698
103.377	39.5488
103.385	39.5277
103.393	39.5066
103.401	39.4855
103.409	39.4644
103.417	39.4433
103.425	39.4222
103.433	39.4011
103.44	39.38
103.448	39.3589
103.456	39.3378
103.464	39.3167
103.472	39.2955
103.48	39.2744
103.488	39.2533
103.496	39.2321
103.504	39.211
103.512	39.1898
103.52	39.1686
103.528	39.1475
103.536	39.1263
103.544	39.1051
103.552	39.0839
103.56	39.0628
103.568	39.0416
103.576	39.0204
103.584	38.9992
103.591	38.978
103.599	38.9567
103.607	38.9355
103.615	38.9143
103.623	38.8931
103.631	38.8718
103.639	38.8506
103.647	38.8294
103.655	38.8081
103.663	38.7869
103.67	38.7656
103.678	38.7443
103.686	38.7231
103.694	38.7018
103.702	38.6805
103.71	38.6592
103.718	38.638
103.726	38.6167
103.733	38.5954
103.741	38.5741
103.749	38.5527
103.757	38.5314
103.765	38.5101
103.773	38.4888
103.781	38.4675
103.789	38.4461
103.796	38.4248
103.804	38.4034
103.812	38.3821
103.82	38.3607
103.828	38.3394
103.836	38.318
103.843	38.2967
103.851	38.2753
103.859	38.2539
103.867	38.2325
103.875	38.2111
103.882	38.1897
103.89	38.1683
103.898	38.1469
103.906	38.1255
103.914	38.1041
103.922	38.0827
103.929	38.0613
103.937	38.0398
103.945	38.0184
103.953	37.997
103.961	37.9755
103.968	37.9541
103.976	37.9326
103.984	37.9112
103.992	37.8897
103.999	37.8682
104.007	37.8467
104.015	37.8253
104.023	37.8038
104.03	37.7823
104.038	37.7608
104.046	37.7393
104.054	37.7178
104.062	37.6963
104.069	37.6748
104.077	37.6532
104.085	37.6317
104.093	37.6102
104.1	37.5887
104.108	37.5671
104.116	37.5456
104.123	37.524
104.131	37.5025
104.139	37.4809
104.147	37.4594
104.154	37.4378
104.162	37.4162
104.17	37.3946
104.178	37.373
104.185	37.3515
104.193	37.3299
104.201	37.3083
104.208	37.2867
104.216	37.265
104.224	37.2434
104.231	37.2218
104.239	37.2002
104.247	37.1786
104.254	37.1569
104.262	37.1353
104.27	37.1136
104.278	37.092
104.285	37.0703
104.293	37.0487
104.301	37.027
104.308	37.0054
104.316	36.9837
104.324	36.962
104.331	36.9403
104.339	36.9186
104.347	36.8969
104.354	36.8752
104.362	36.8535
104.369	36.8318
104.377	36.8101
104.385	36.7884
104.392	36.7667
104.4	36.745
104.408	36.7232
104.415	36.7015
104.423	36.6797
104.431	36.658
104.438	36.6362
104.446	36.6145
104.453	36.5927
104.461	36.571
104.469	36.5492
104.476	36.5274
104.484	36.5056
104.491	36.4838
104.499	36.462
104.507	36.4403
104.514	36.4184
104.522	36.3966
104.529	36.3748
104.537	36.353
104.545	36.3312
104.552	36.3094
104.56	36.2875
104.567	36.2657
104.575	36.2439
104.582	36.222
104.59	36.2002
104.598	36.1783
104.605	36.1565
104.613	36.1346
104.62	36.1127
104.628	36.0908
104.635	36.069
104.643	36.0471
104.65	36.0252
104.658	36.0033
104.666	35.9814
104.673	35.9595
104.681	35.9376
104.688	35.9157
104.696	35.8938
104.703	35.8718
104.711	35.8499
104.718	35.828
104.726	35.806
104.733	35.7841
104.741	35.7621
104.748	35.7402
104.756	35.7182
104.763	35.6963
104.771	35.6743
104.778	35.6523
104.786	35.6304
104.793	35.6084
104.801	35.5864
104.808	35.5644
104.816	35.5424
104.823	35.5204
104.831	35.4984
104.838	35.4764
104.846	35.4544
104.853	35.4323
104.861	35.4103
104.868	35.3883
104.876	35.3663
104.883	35.3442
104.89	35.3222
104.898	35.3001
104.905	35.2781
104.913	35.256
104.92	35.2339
104.928	35.2119
104.935	35.1898
104.943	35.1677
104.95	35.1456
104.957	35.1236
104.965	35.1015
104.972	35.0794
104.98	35.0573
104.987	35.0352
104.995	35.013
105.002	34.9909
105.009	34.9688
105.017	34.9467
105.024	34.9245
105.032	34.9024
105.039	34.8803
105.046	34.8581
105.054	34.836
105.061	34.8138
105.069	34.7917
105.076	34.7695
105.083	34.7473
105.091	34.7252
105.098	34.703
105.106	34.6808
105.113	34.6586
105.12	34.6364
105.128	34.6142
105.135	34.592
105.142	34.5698
105.15	34.5476
105.157	34.5254
105.165	34.5031
105.172	34.4809
105.179	34.4587
105.187	34.4365
105.194	34.4142
105.201	34.392
105.209	34.3697
105.216	34.3475
105.223	34.3252
105.231	34.3029
105.238	34.2807
105.245	34.2584
105.253	34.2361
105.26	34.2138
105.267	34.1915
105.275	34.1692
105.282	34.1469
105.289	34.1246
105.297	34.1023
105.304	34.08
105.311	34.0577
105.318	34.0354
105.326	34.0131
105.333	33.9907
105.34	33.9684
105.348	33.9461
105.355	33.9237
105.362	33.9014
105.369	33.879
105.377	33.8566
105.384	33.8343
105.391	33.8119
105.399	33.7895
105.406	33.7672
105.413	33.7448
105.42	33.7224
105.428	33.7
105.435	33.6776
105.442	33.6552
105.449	33.6328
105.457	33.6104
105.464	33.588
105.471	33.5655
105.478	33.5431
105.486	33.5207
105.493	33.4982
105.5	33.4758
105.507	33.4534
105.515	33.4309
105.522	33.4085
105.529	33.386
